target,output,train_id,test_id
0.3999999999999999,0.4658132791519165,0.0,1.0
0.6000000000000001,0.4629739820957184,0.0,1.0
0.8,0.45395028591156006,0.0,1.0
0.3999999999999999,0.44689205288887024,0.0,1.0
0.6000000000000001,0.5895349383354187,0.0,1.0
0.6000000000000001,0.4657917618751526,0.0,1.0
0.3999999999999999,0.5440313220024109,0.0,1.0
0.6000000000000001,0.5397811532020569,0.0,1.0
0.6000000000000001,0.5176424980163574,0.0,1.0
0.3999999999999999,0.41533687710762024,0.0,1.0
0.8,0.6619006991386414,0.0,1.0
0.3999999999999999,0.41574499011039734,0.0,1.0
0.8,0.7613168954849243,0.0,1.0
0.8,0.6815365552902222,0.0,1.0
0.6000000000000001,0.5621967315673828,0.0,1.0
0.6000000000000001,0.5508254766464233,0.0,1.0
0.8,0.7558795213699341,0.0,1.0
0.8,0.6619006991386414,0.0,1.0
0.8,0.7333027720451355,0.0,1.0
0.3999999999999999,0.41533687710762024,0.0,1.0
0.3999999999999999,0.5413570404052734,0.0,1.0
0.6000000000000001,0.5147188901901245,0.0,1.0
0.6000000000000001,0.5371654033660889,0.0,1.0
0.8,0.5732594728469849,0.0,1.0
0.6000000000000001,0.5371654033660889,0.0,1.0
0.6000000000000001,0.5133917331695557,0.0,1.0
0.8,0.6492853164672852,0.0,1.0
0.8,0.6650750637054443,0.0,1.0
0.6000000000000001,0.5478745698928833,0.0,1.0
0.3999999999999999,0.43259432911872864,0.0,1.0
0.6000000000000001,0.6905314922332764,0.0,1.0
0.3999999999999999,0.4864999055862427,0.0,1.0
0.3999999999999999,0.3976973295211792,0.0,1.0
0.3999999999999999,0.37988483905792236,0.0,1.0
0.8,0.44723185896873474,0.0,1.0
0.3999999999999999,0.4864999055862427,0.0,1.0
0.6000000000000001,0.6008612513542175,0.0,1.0
1.0,0.627776563167572,0.0,1.0
0.8,0.6001911759376526,0.0,1.0
0.6000000000000001,0.5126658082008362,0.0,1.0
0.6000000000000001,0.5301570892333984,0.0,1.0
0.3999999999999999,0.3976973295211792,0.0,1.0
0.3999999999999999,0.37988483905792236,0.0,1.0
0.6000000000000001,0.5259259343147278,0.0,1.0
0.6000000000000001,0.5259259343147278,0.0,1.0
0.3999999999999999,0.5037238001823425,0.0,1.0
0.3999999999999999,0.5037238001823425,0.0,1.0
0.3999999999999999,0.49605104327201843,0.0,1.0
0.6000000000000001,0.4997759759426117,0.0,1.0
1.0,0.7606629133224487,0.0,1.0
0.6000000000000001,0.5012173652648926,0.0,1.0
0.3999999999999999,0.4850662648677826,0.0,1.0
0.3999999999999999,0.4974183440208435,0.0,1.0
0.3999999999999999,0.4974183440208435,0.0,1.0
0.3999999999999999,0.4850662648677826,0.0,1.0
0.8,0.6221283078193665,0.0,1.0
0.6000000000000001,0.5809515714645386,0.0,1.0
0.6000000000000001,0.580635666847229,0.0,1.0
0.6000000000000001,0.5561434626579285,0.0,1.0
0.3999999999999999,0.43879434466362,0.0,1.0
0.3999999999999999,0.5330041646957397,0.0,1.0
0.6000000000000001,0.5514141917228699,0.0,1.0
0.3999999999999999,0.4358347952365875,0.0,1.0
0.3999999999999999,0.40458396077156067,0.0,1.0
1.0,0.6568977236747742,0.0,1.0
0.19999999999999996,0.37309569120407104,0.0,1.0
0.6000000000000001,0.4724843502044678,0.0,1.0
0.6000000000000001,0.4724843502044678,0.0,1.0
0.6000000000000001,0.579226016998291,0.0,1.0
0.3999999999999999,0.5321319103240967,0.0,1.0
0.3999999999999999,0.5321319103240967,0.0,1.0
0.6000000000000001,0.5887162089347839,0.0,1.0
0.3999999999999999,0.46619123220443726,0.0,1.0
0.6000000000000001,0.6518635153770447,0.0,1.0
0.6000000000000001,0.6751282811164856,0.0,1.0
0.8,0.654804527759552,0.0,1.0
0.3999999999999999,0.47936710715293884,0.0,1.0
0.3999999999999999,0.5213088989257812,0.0,1.0
0.3999999999999999,0.5268958806991577,0.0,1.0
0.8,0.6221367120742798,0.0,1.0
0.19999999999999996,0.43706491589546204,0.0,1.0
0.6000000000000001,0.5691173672676086,0.0,1.0
0.3999999999999999,0.49334990978240967,0.0,1.0
0.3999999999999999,0.49150586128234863,0.0,1.0
0.3999999999999999,0.47582119703292847,0.0,1.0
0.19999999999999996,0.33881330490112305,0.0,1.0
0.6000000000000001,0.7453124523162842,0.0,1.0
0.3999999999999999,0.4827382266521454,0.0,1.0
0.8,0.5693966746330261,0.0,1.0
0.8,0.5693966746330261,0.0,1.0
0.8,0.5693966746330261,0.0,1.0
0.8,0.5693966746330261,0.0,1.0
0.6000000000000001,0.5023403763771057,0.0,1.0
0.8,0.7270685434341431,0.0,1.0
0.6000000000000001,0.7026272416114807,0.0,1.0
0.6000000000000001,0.5822493433952332,0.0,1.0
0.3999999999999999,0.4504186511039734,0.0,1.0
0.3999999999999999,0.5889915823936462,0.0,1.0
0.19999999999999996,0.3663221299648285,0.0,1.0
0.3999999999999999,0.4110265076160431,0.0,1.0
0.8,0.7734851837158203,0.0,1.0
0.19999999999999996,0.36740148067474365,0.0,1.0
0.3999999999999999,0.4110265076160431,0.0,1.0
0.6000000000000001,0.5696342587471008,0.0,1.0
0.3999999999999999,0.4484478831291199,0.0,1.0
0.6000000000000001,0.7748404741287231,0.0,1.0
0.6000000000000001,0.5696342587471008,0.0,1.0
0.6000000000000001,0.5631125569343567,0.0,1.0
0.3999999999999999,0.4872856140136719,0.0,1.0
0.6000000000000001,0.4615904688835144,0.0,1.0
0.6000000000000001,0.6666262745857239,0.0,1.0
1.0,0.7768658399581909,0.0,1.0
0.6000000000000001,0.5962887406349182,0.0,1.0
0.3999999999999999,0.4714369773864746,0.0,1.0
0.6000000000000001,0.45446979999542236,0.0,1.0
0.6000000000000001,0.4270670413970947,0.0,1.0
0.8,0.698966383934021,0.0,1.0
0.8,0.698966383934021,0.0,1.0
0.8,0.698604166507721,0.0,1.0
0.3999999999999999,0.47915053367614746,0.0,1.0
0.3999999999999999,0.3948194980621338,0.0,1.0
0.6000000000000001,0.48264169692993164,0.0,1.0
0.3999999999999999,0.506819486618042,0.0,1.0
0.3999999999999999,0.5181195735931396,0.0,1.0
0.3999999999999999,0.4429260194301605,0.0,1.0
0.8,0.6211328506469727,0.0,1.0
0.19999999999999996,0.28040799498558044,0.0,1.0
0.6000000000000001,0.5020213723182678,0.0,1.0
0.8,0.6807074546813965,0.0,1.0
0.19999999999999996,0.5834358334541321,0.0,1.0
0.6000000000000001,0.48774123191833496,0.0,1.0
0.3999999999999999,0.4846600592136383,0.0,1.0
0.3999999999999999,0.4769972860813141,0.0,1.0
0.6000000000000001,0.4659951627254486,0.0,1.0
0.3999999999999999,0.4768920838832855,0.0,1.0
0.6000000000000001,0.6688450574874878,0.0,1.0
0.3999999999999999,0.48380500078201294,0.0,1.0
0.3999999999999999,0.48380500078201294,0.0,1.0
0.3999999999999999,0.4732421636581421,0.0,1.0
0.3999999999999999,0.41911953687667847,0.0,1.0
0.8,0.8083115816116333,0.0,1.0
0.19999999999999996,0.45937126874923706,0.0,1.0
0.6000000000000001,0.5547528862953186,0.0,1.0
0.6000000000000001,0.7041738629341125,0.0,1.0
0.3999999999999999,0.4507938027381897,0.0,1.0
0.3999999999999999,0.49376389384269714,0.0,1.0
0.6000000000000001,0.6608494520187378,0.0,1.0
0.6000000000000001,0.6056838035583496,0.0,1.0
0.3999999999999999,0.35016030073165894,0.0,1.0
0.3999999999999999,0.4778379797935486,0.0,1.0
0.6000000000000001,0.6646901965141296,0.0,1.0
0.6000000000000001,0.6646901965141296,0.0,1.0
0.3999999999999999,0.5225211381912231,0.0,1.0
0.6000000000000001,0.5822333693504333,0.0,1.0
0.8,0.6573584675788879,0.0,1.0
0.6000000000000001,0.4306327998638153,0.0,1.0
0.3999999999999999,0.47483205795288086,0.0,1.0
0.8,0.6573584675788879,0.0,1.0
0.8,0.6027395129203796,0.0,1.0
0.3999999999999999,0.4710615277290344,0.0,1.0
0.3999999999999999,0.5465360283851624,0.0,1.0
0.6000000000000001,0.683151364326477,0.0,1.0
1.0,0.748485803604126,0.0,1.0
0.8,0.5540792346000671,0.0,1.0
0.3999999999999999,0.5155780911445618,0.0,1.0
0.8,0.7476520538330078,0.0,1.0
0.3999999999999999,0.5249276757240295,0.0,1.0
0.3999999999999999,0.6229656934738159,0.0,1.0
0.3999999999999999,0.4209478199481964,0.0,1.0
0.6000000000000001,0.6112654805183411,0.0,1.0
0.6000000000000001,0.4729013442993164,0.0,1.0
0.8,0.48942896723747253,0.0,1.0
0.6000000000000001,0.5749883651733398,0.0,1.0
0.3999999999999999,0.4618297815322876,0.0,1.0
0.6000000000000001,0.5009956955909729,0.0,1.0
0.6000000000000001,0.5749883651733398,0.0,1.0
0.3999999999999999,0.4618297815322876,0.0,1.0
0.8,0.6555666923522949,0.0,1.0
0.6000000000000001,0.5009956955909729,0.0,1.0
0.0,0.5243732333183289,0.0,1.0
0.6000000000000001,0.6481479406356812,0.0,1.0
0.6000000000000001,0.6041325926780701,0.0,1.0
0.3999999999999999,0.4979098439216614,0.0,1.0
0.3999999999999999,0.5069512724876404,0.0,1.0
0.6000000000000001,0.5964488983154297,0.0,1.0
0.6000000000000001,0.5637799501419067,0.0,1.0
0.6000000000000001,0.6614991426467896,0.0,1.0
0.6000000000000001,0.5833596587181091,0.0,1.0
0.6000000000000001,0.6490278840065002,0.0,1.0
0.6000000000000001,0.6614991426467896,0.0,1.0
0.6000000000000001,0.6074240207672119,0.0,1.0
0.6000000000000001,0.5735942125320435,0.0,1.0
0.6000000000000001,0.5637799501419067,0.0,1.0
0.3999999999999999,0.4426720142364502,0.0,1.0
0.8,0.7233659029006958,0.0,1.0
0.3999999999999999,0.46431925892829895,0.0,1.0
0.6000000000000001,0.571325421333313,0.0,1.0
0.8,0.6860784888267517,0.0,1.0
0.8,0.6950337290763855,0.0,1.0
0.6000000000000001,0.5833596587181091,0.0,1.0
0.6000000000000001,0.5720613598823547,0.0,1.0
0.3999999999999999,0.5933732390403748,0.0,1.0
0.6000000000000001,0.5420058965682983,0.0,1.0
0.6000000000000001,0.5222828388214111,0.0,1.0
0.6000000000000001,0.5331535339355469,0.0,1.0
0.3999999999999999,0.4281828999519348,0.0,1.0
0.6000000000000001,0.5144050717353821,0.0,1.0
0.8,0.6281605362892151,0.0,1.0
0.8,0.6281605362892151,0.0,1.0
0.8,0.6333504915237427,0.0,1.0
0.8,0.603685200214386,0.0,1.0
0.8,0.567676305770874,0.0,1.0
0.3999999999999999,0.49411290884017944,0.0,1.0
1.2,0.5720487833023071,0.0,1.0
0.6000000000000001,0.6138980388641357,0.0,1.0
0.6000000000000001,0.57143634557724,0.0,1.0
0.3999999999999999,0.6560089588165283,0.0,1.0
0.8,0.579031229019165,0.0,1.0
1.0,0.6890255808830261,0.0,1.0
0.19999999999999996,0.37013694643974304,0.0,1.0
0.6000000000000001,0.5230686664581299,0.0,1.0
0.8,0.579031229019165,0.0,1.0
1.0,0.6890255808830261,0.0,1.0
0.3999999999999999,0.6560089588165283,0.0,1.0
0.6000000000000001,0.5076355934143066,0.0,1.0
0.6000000000000001,0.4990633428096771,0.0,1.0
0.6000000000000001,0.4990633428096771,0.0,1.0
0.8,0.5526183843612671,0.0,1.0
0.6000000000000001,0.5076355934143066,0.0,1.0
0.6000000000000001,0.4990633428096771,0.0,1.0
0.8,0.6897379159927368,0.0,1.0
0.3999999999999999,0.4469743072986603,0.0,1.0
0.8,0.6897379159927368,0.0,1.0
0.3999999999999999,0.4703907370567322,0.0,1.0
0.3999999999999999,0.47851744294166565,0.0,1.0
0.6000000000000001,0.4550718069076538,0.0,1.0
0.6000000000000001,0.5971986651420593,0.0,1.0
0.6000000000000001,0.5463292598724365,0.0,1.0
1.0,0.6115971803665161,0.0,1.0
0.6000000000000001,0.46277812123298645,0.0,1.0
0.3999999999999999,0.4754296839237213,0.0,1.0
0.3999999999999999,0.4845220148563385,0.0,1.0
0.8,0.548284113407135,0.0,1.0
0.6000000000000001,0.5360950231552124,0.0,1.0
0.6000000000000001,0.46277812123298645,0.0,1.0
0.3999999999999999,0.4689365029335022,0.0,1.0
0.6000000000000001,0.46688351035118103,0.0,1.0
0.6000000000000001,0.3976389467716217,0.0,1.0
0.6000000000000001,0.46132680773735046,0.0,1.0
0.3999999999999999,0.4754296839237213,0.0,1.0
0.6000000000000001,0.36142706871032715,0.0,1.0
0.8,0.40514785051345825,0.0,1.0
0.6000000000000001,0.4996340572834015,0.0,1.0
0.6000000000000001,0.4891176223754883,0.0,1.0
0.3999999999999999,0.43302392959594727,0.0,1.0
0.3999999999999999,0.5408123731613159,0.0,1.0
0.3999999999999999,0.4460446834564209,0.0,1.0
0.3999999999999999,0.43302392959594727,0.0,1.0
0.3999999999999999,0.4460446834564209,0.0,1.0
1.2,0.7581363320350647,0.0,1.0
0.6000000000000001,0.38291627168655396,0.0,1.0
0.3999999999999999,0.5728304982185364,0.0,1.0
0.6000000000000001,0.5768296718597412,0.0,1.0
0.3999999999999999,0.5408123731613159,0.0,1.0
0.6000000000000001,0.5806716680526733,0.0,1.0
0.6000000000000001,0.5822765827178955,0.0,1.0
1.2,0.7290006279945374,0.0,1.0
0.8,0.6770623922348022,0.0,1.0
0.8,0.6147253513336182,0.0,1.0
0.6000000000000001,0.6422853469848633,0.0,1.0
0.19999999999999996,0.6672958731651306,0.0,1.0
1.0,0.7744234800338745,0.0,1.0
0.6000000000000001,0.685633659362793,0.0,1.0
0.6000000000000001,0.6422854065895081,0.0,1.0
1.0,0.7521772384643555,0.0,1.0
1.0,0.6814477443695068,0.0,1.0
1.0,0.6814477443695068,0.0,1.0
1.0,0.6814477443695068,0.0,1.0
0.8,0.5996711850166321,0.0,1.0
0.8,0.5986307859420776,0.0,1.0
0.8,0.6784314513206482,0.0,1.0
0.8,0.6784314513206482,0.0,1.0
0.8,0.6636149287223816,0.0,1.0
1.0,0.6462970972061157,0.0,1.0
1.0,0.6462970972061157,0.0,1.0
0.3999999999999999,0.552015483379364,0.0,1.0
0.3999999999999999,0.45499518513679504,0.0,1.0
0.8,0.6784314513206482,0.0,1.0
0.6000000000000001,0.665132462978363,0.0,1.0
0.8,0.6636149287223816,0.0,1.0
0.3999999999999999,0.4841894805431366,0.0,1.0
0.8,0.6583942770957947,0.0,1.0
0.3999999999999999,0.41826319694519043,0.0,1.0
0.8,0.6583942770957947,0.0,1.0
0.8,0.6698828935623169,0.0,1.0
0.3999999999999999,0.4841894805431366,0.0,1.0
0.3999999999999999,0.4828298091888428,0.0,1.0
0.8,0.6103418469429016,0.0,1.0
0.3999999999999999,0.48530739545822144,0.0,1.0
1.0,0.6154674291610718,0.0,1.0
0.8,0.5328189134597778,0.0,1.0
0.6000000000000001,0.4958782196044922,0.0,1.0
0.6000000000000001,0.7104416489601135,0.0,1.0
0.3999999999999999,0.4963657557964325,0.0,1.0
0.6000000000000001,0.7036950588226318,0.0,1.0
0.8,0.6583942770957947,0.0,1.0
1.0,0.7175460457801819,0.0,1.0
0.8,0.5196377038955688,0.0,1.0
0.6000000000000001,0.6028109192848206,0.0,1.0
0.3999999999999999,0.39839982986450195,0.0,1.0
0.3999999999999999,0.41826319694519043,0.0,1.0
0.6000000000000001,0.5407551527023315,0.0,1.0
0.0,0.38690704107284546,0.0,1.0
0.3999999999999999,0.5177597403526306,0.0,1.0
0.8,0.5697892308235168,0.0,1.0
1.2,0.8081331253051758,0.0,1.0
0.6000000000000001,0.5492880344390869,0.0,1.0
0.6000000000000001,0.5996497273445129,0.0,1.0
1.0,0.7452489137649536,0.0,1.0
0.8,0.5697892308235168,0.0,1.0
0.6000000000000001,0.3541281819343567,0.0,1.0
0.6000000000000001,0.656965970993042,0.0,1.0
0.6000000000000001,0.656965970993042,0.0,1.0
0.6000000000000001,0.504402220249176,0.0,1.0
0.8,0.7314363718032837,0.0,1.0
0.6000000000000001,0.6565043926239014,0.0,1.0
0.8,0.6982694268226624,0.0,1.0
0.6000000000000001,0.6565043926239014,0.0,1.0
0.8,0.6982694268226624,0.0,1.0
0.6000000000000001,0.4505126178264618,0.0,1.0
0.8,0.638930082321167,0.0,1.0
0.3999999999999999,0.5486596822738647,0.0,1.0
0.8,0.6795291304588318,0.0,1.0
0.8,0.638930082321167,0.0,1.0
0.6000000000000001,0.5754159092903137,0.0,1.0
0.6000000000000001,0.5263469815254211,0.0,1.0
0.6000000000000001,0.43174460530281067,0.0,1.0
0.6000000000000001,0.5070102214813232,0.0,1.0
0.6000000000000001,0.5262094140052795,0.0,1.0
0.8,0.6601194739341736,0.0,1.0
0.6000000000000001,0.5281619429588318,0.0,1.0
0.3999999999999999,0.48844942450523376,0.0,1.0
0.6000000000000001,0.46257734298706055,0.0,1.0
1.0,0.6141939163208008,0.0,1.0
0.19999999999999996,0.4905499517917633,0.0,1.0
0.19999999999999996,0.37703922390937805,0.0,1.0
1.0,0.7103661298751831,0.0,1.0
0.19999999999999996,0.5389846563339233,0.0,1.0
0.3999999999999999,0.7059121131896973,0.0,1.0
0.3999999999999999,0.5010963082313538,0.0,1.0
0.3999999999999999,0.4889044463634491,0.0,1.0
0.3999999999999999,0.489605575799942,0.0,1.0
0.3999999999999999,0.3120383322238922,0.0,1.0
0.19999999999999996,0.35618552565574646,0.0,1.0
0.3999999999999999,0.3135046660900116,0.0,1.0
0.8,0.6883707642555237,0.0,1.0
0.6000000000000001,0.48825639486312866,0.0,1.0
0.6000000000000001,0.6405338048934937,0.0,1.0
0.8,0.4908105432987213,0.0,1.0
0.8,0.5841237902641296,0.0,1.0
0.6000000000000001,0.45100197196006775,0.0,1.0
0.6000000000000001,0.45100197196006775,0.0,1.0
0.6000000000000001,0.48375675082206726,0.0,1.0
1.0,0.6537609100341797,0.0,1.0
0.3999999999999999,0.4407223165035248,0.0,1.0
0.3999999999999999,0.4146970510482788,0.0,1.0
0.8,0.528705358505249,0.0,1.0
0.3999999999999999,0.5226585865020752,0.0,1.0
0.3999999999999999,0.46752241253852844,0.0,1.0
0.8,0.6938668489456177,0.0,1.0
0.3999999999999999,0.5112007856369019,0.0,1.0
0.6000000000000001,0.46912604570388794,0.0,1.0
0.3999999999999999,0.47911083698272705,0.0,1.0
0.3999999999999999,0.4766218662261963,0.0,1.0
0.3999999999999999,0.4583180546760559,0.0,1.0
0.3999999999999999,0.43632158637046814,0.0,1.0
0.3999999999999999,0.46752241253852844,0.0,1.0
0.6000000000000001,0.475902259349823,0.0,1.0
0.8,0.5383472442626953,0.0,1.0
0.3999999999999999,0.5200247168540955,0.0,1.0
0.6000000000000001,0.5206547975540161,0.0,1.0
0.8,0.5518270134925842,0.0,1.0
0.8,0.7141698002815247,0.0,1.0
0.8,0.5632184147834778,0.0,1.0
0.8,0.6106356382369995,0.0,1.0
0.3999999999999999,0.3540770709514618,0.0,1.0
0.3999999999999999,0.5141648054122925,0.0,1.0
0.19999999999999996,0.28125983476638794,0.0,1.0
0.3999999999999999,0.5267276763916016,0.0,1.0
0.3999999999999999,0.39935338497161865,0.0,1.0
0.6000000000000001,0.567585289478302,0.0,1.0
0.6000000000000001,0.5766854882240295,0.0,1.0
0.3999999999999999,0.5351161360740662,0.0,1.0
0.6000000000000001,0.567585289478302,0.0,1.0
0.3999999999999999,0.39935338497161865,0.0,1.0
0.3999999999999999,0.3936176300048828,0.0,1.0
0.8,0.601042628288269,0.0,1.0
0.8,0.6217811107635498,0.0,1.0
0.6000000000000001,0.6157145500183105,0.0,1.0
0.6000000000000001,0.6157145500183105,0.0,1.0
0.8,0.7297722697257996,0.0,1.0
0.6000000000000001,0.6157145500183105,0.0,1.0
0.6000000000000001,0.6941322684288025,0.0,1.0
0.6000000000000001,0.4976326823234558,0.0,1.0
0.3999999999999999,0.5462191700935364,0.0,1.0
0.6000000000000001,0.48738011717796326,0.0,1.0
0.6000000000000001,0.5259063839912415,0.0,1.0
0.8,0.7833067774772644,0.0,1.0
0.8,0.5824873447418213,0.0,1.0
0.8,0.6781750917434692,0.0,1.0
0.8,0.7289085388183594,0.0,1.0
0.6000000000000001,0.5259063839912415,0.0,1.0
0.8,0.7833067774772644,0.0,1.0
0.6000000000000001,0.6814719438552856,0.0,1.0
0.3999999999999999,0.43927890062332153,0.0,1.0
0.6000000000000001,0.6154907941818237,0.0,1.0
0.3999999999999999,0.7256297469139099,0.0,1.0
0.8,0.6638113260269165,0.0,1.0
0.3999999999999999,0.48444437980651855,0.0,1.0
0.6000000000000001,0.4847143888473511,0.0,1.0
0.8,0.6638113260269165,0.0,1.0
0.6000000000000001,0.6379322409629822,0.0,1.0
0.6000000000000001,0.6878988146781921,0.0,1.0
0.3999999999999999,0.6498103141784668,0.0,1.0
0.6000000000000001,0.5682367086410522,0.0,1.0
0.6000000000000001,0.5547247529029846,0.0,1.0
0.6000000000000001,0.5522902011871338,0.0,1.0
0.3999999999999999,0.6498103141784668,0.0,1.0
0.8,0.5511276125907898,0.0,1.0
0.6000000000000001,0.5750226974487305,0.0,1.0
0.19999999999999996,0.38267284631729126,0.0,1.0
0.3999999999999999,0.4634292423725128,0.0,1.0
0.19999999999999996,0.4111456573009491,0.0,1.0
0.6000000000000001,0.5157428979873657,0.0,1.0
0.6000000000000001,0.49525192379951477,0.0,1.0
0.3999999999999999,0.42182907462120056,0.0,1.0
0.6000000000000001,0.4927004873752594,0.0,1.0
0.6000000000000001,0.6439926028251648,0.0,1.0
0.8,0.5684652328491211,0.0,1.0
0.8,0.5108137130737305,0.0,1.0
0.3999999999999999,0.4829442799091339,0.0,1.0
0.6000000000000001,0.4811263382434845,0.0,1.0
0.8,0.5144628286361694,0.0,1.0
0.6000000000000001,0.6710944175720215,0.0,1.0
0.6000000000000001,0.6400921940803528,0.0,1.0
0.6000000000000001,0.6710944175720215,0.0,1.0
0.3999999999999999,0.4194076657295227,0.0,1.0
0.8,0.5410692691802979,0.0,1.0
0.6000000000000001,0.5726000070571899,0.0,1.0
0.6000000000000001,0.5923331379890442,0.0,1.0
0.8,0.6775176525115967,0.0,1.0
0.6000000000000001,0.5875499248504639,0.0,1.0
0.3999999999999999,0.4915724992752075,0.0,1.0
0.3999999999999999,0.4614402949810028,0.0,1.0
0.3999999999999999,0.43452057242393494,0.0,1.0
0.3999999999999999,0.43703845143318176,0.0,1.0
0.6000000000000001,0.5923331379890442,0.0,1.0
0.6000000000000001,0.5886814594268799,0.0,1.0
0.6000000000000001,0.6582842469215393,0.0,1.0
0.8,0.6150178909301758,0.0,1.0
0.8,0.6150178909301758,0.0,1.0
1.0,0.6550301909446716,0.0,1.0
0.6000000000000001,0.5870311856269836,0.0,1.0
0.6000000000000001,0.5948657989501953,0.0,1.0
0.6000000000000001,0.6486731171607971,0.0,1.0
0.6000000000000001,0.6666058897972107,0.0,1.0
0.19999999999999996,0.3206285238265991,0.0,1.0
0.8,0.6331700682640076,0.0,1.0
0.19999999999999996,0.4361889660358429,0.0,1.0
0.6000000000000001,0.5928632616996765,0.0,1.0
0.6000000000000001,0.5075209140777588,0.0,1.0
0.6000000000000001,0.5374228954315186,0.0,1.0
0.6000000000000001,0.5374228954315186,0.0,1.0
0.0,0.2884272038936615,0.0,1.0
0.6000000000000001,0.606564462184906,0.0,1.0
0.3999999999999999,0.6329955458641052,0.0,1.0
0.3999999999999999,0.34781938791275024,0.0,1.0
0.8,0.6501789093017578,0.0,1.0
0.3999999999999999,0.5780656933784485,0.0,1.0
0.19999999999999996,0.38156047463417053,0.0,1.0
0.3999999999999999,0.5007137060165405,0.0,1.0
0.19999999999999996,0.5076351761817932,0.0,1.0
0.3999999999999999,0.5595526099205017,0.0,1.0
0.8,0.5888304114341736,0.0,1.0
0.3999999999999999,0.6043946743011475,0.0,1.0
0.3999999999999999,0.5023750066757202,0.0,1.0
0.3999999999999999,0.3492205739021301,0.0,1.0
0.3999999999999999,0.31667378544807434,0.0,1.0
0.6000000000000001,0.7989113926887512,0.0,1.0
0.3999999999999999,0.5197317004203796,0.0,1.0
0.6000000000000001,0.5377323031425476,0.0,1.0
0.3999999999999999,0.5164316296577454,0.0,1.0
0.19999999999999996,0.4296465218067169,0.0,1.0
0.3999999999999999,0.34922054409980774,0.0,1.0
